region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,182.54.136.0,22,allocated,[55576;TW;GAMANET-AS-EU Gamania Digital Entertainment Co.  Ltd.][45761;TW;GAMANIA-AS-HK1 Gamania Digital Entertainment Hong Kong Transit AS][38187;TW;DIGICENTRE-TW Gamania Digital Entertainment Co.  Ltd.][38059;TW;GAMANIA-AS-HK1 Gamania Digital Entertainment Hong Kong]
apnic,ipv4,182.155.0.0,16,allocated,*
apnic,ipv4,182.173.0.0,18,allocated,*
apnic,ipv4,182.233.0.0,16,allocated,[45125;TW;SUNBRIDGE-AS-AP Sunbridge Worldwide Ltd][38385;TW;ALDFORD-AS-AP Aldford Network Solutions Limted][9539;TW;KOOS-AS-AP Hoshin Multimedia Center Inc.][9416;TW;MULTIMEDIA-AS-AP Hoshin Multimedia Center Inc.]
apnic,ipv4,182.234.0.0,15,allocated,[45125;TW;SUNBRIDGE-AS-AP Sunbridge Worldwide Ltd][38385;TW;ALDFORD-AS-AP Aldford Network Solutions Limted][9539;TW;KOOS-AS-AP Hoshin Multimedia Center Inc.][9416;TW;MULTIMEDIA-AS-AP Hoshin Multimedia Center Inc.]
apnic,ipv4,185.167.12.0,22,allocated,*
apnic,ipv4,192.72.40.0,21,allocated,[152609;TW;KYNETUX I A.M. Translation LTD.][150754;TW;WDKINGTECH-AS-TW WUDIKING TECHNOLOGY CO.  LTD.][136378;TW;TWTCOMMUNICATIONINC-AS-TW TWT Communication lnc][134823;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][134522;TW;HOSTINGINSIDE HostingInside LTD.][132737;TW;NETWAVE-AS-TW NetWave CATV Corporation][131584;TW;TAIFO-AS-TW Taiwan Intelligent Fiber Optic Network Co. Ltd.][131142;TW;APOL-AS-TW Asia Pacific On-Line Service Inc.][63891;TW;NEWAYTECH-AS-TW Neway Technology Corporation][38837;TW;GSNET AION TECHNOLOGIES Inc.][38042;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][24153;TW;GENE-AS-TW AY SHANG SHIANG MAU CO.  LTD.][23675;TW;TSMCGDN-AS-AP Taiwan Semiconductor Manufactoring Company  Ltd.][18410;TW;TW-104IT-AS 104 Information Technology Co.  Ltd.][18177;TW;NCKU-TW National Cheng Kung University][18040;TW;MBTNET Mobitai ISP Network Information Center][17809;TW;VEETIME-TW-AP VEE TIME CORP.][17709;TW;APT Asia Pacific Telecom][17502;TW;KSIL-AS-TW Kuang Shih International Ltd. Ltd][17413;TW;ALLPASS-AS-TW ALLPASS TRAVEL SERVICE CO. LTD.][10135;TW;EASPNET-AS-AP EASPNET Inc.][10133;TW;TPIX-AS-TW Chief Telecom Inc.][9915;TW;LEEMON-AS Leemon Professional Consultant][9674;TW;FET-TW Far EastTone Telecommunication Co.  Ltd.][9415;TW;ETWEBS-AS1-AP ETWebs Taiwan Co. Ltd.][9311;TW;HITRON-AS-AP HITRON TECHNOLOGY INC.][7541;TW;FICNET-AS-AP FIC Network Service  INC.][7532;TW;DIGICENTRE-TW DigiCentre Company Limited][7481;TW;TWIX Data Communication Business Group][7478;TW;MACKAY-AS-AP Mackay Telecommunication Inc.][4780;TW;SEEDNET Digital United Inc.][4747;TW;TFN-TW-TTN TTN ASN merged by TFN][4636;TW;TFN-TW-GCN-1 Taiwan Fixed Network Co.  LTD.][1768;TW;NCIC-BACKBONE2 NCIC No.334  Sec. 1  Sichuan Rd.  Banqiao Dist.][1659;TW;ERX-TANET-ASN1 Taiwan Academic Network TANet Information Center]
apnic,ipv4,192.72.48.0,20,allocated,[152609;TW;KYNETUX I A.M. Translation LTD.][150754;TW;WDKINGTECH-AS-TW WUDIKING TECHNOLOGY CO.  LTD.][136378;TW;TWTCOMMUNICATIONINC-AS-TW TWT Communication lnc][134823;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][134522;TW;HOSTINGINSIDE HostingInside LTD.][132737;TW;NETWAVE-AS-TW NetWave CATV Corporation][131584;TW;TAIFO-AS-TW Taiwan Intelligent Fiber Optic Network Co. Ltd.][131142;TW;APOL-AS-TW Asia Pacific On-Line Service Inc.][63891;TW;NEWAYTECH-AS-TW Neway Technology Corporation][38837;TW;GSNET AION TECHNOLOGIES Inc.][38042;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][24153;TW;GENE-AS-TW AY SHANG SHIANG MAU CO.  LTD.][23675;TW;TSMCGDN-AS-AP Taiwan Semiconductor Manufactoring Company  Ltd.][18410;TW;TW-104IT-AS 104 Information Technology Co.  Ltd.][18177;TW;NCKU-TW National Cheng Kung University][18040;TW;MBTNET Mobitai ISP Network Information Center][17809;TW;VEETIME-TW-AP VEE TIME CORP.][17709;TW;APT Asia Pacific Telecom][17502;TW;KSIL-AS-TW Kuang Shih International Ltd. Ltd][17413;TW;ALLPASS-AS-TW ALLPASS TRAVEL SERVICE CO. LTD.][10135;TW;EASPNET-AS-AP EASPNET Inc.][10133;TW;TPIX-AS-TW Chief Telecom Inc.][9915;TW;LEEMON-AS Leemon Professional Consultant][9674;TW;FET-TW Far EastTone Telecommunication Co.  Ltd.][9415;TW;ETWEBS-AS1-AP ETWebs Taiwan Co. Ltd.][9311;TW;HITRON-AS-AP HITRON TECHNOLOGY INC.][7541;TW;FICNET-AS-AP FIC Network Service  INC.][7532;TW;DIGICENTRE-TW DigiCentre Company Limited][7481;TW;TWIX Data Communication Business Group][7478;TW;MACKAY-AS-AP Mackay Telecommunication Inc.][4780;TW;SEEDNET Digital United Inc.][4747;TW;TFN-TW-TTN TTN ASN merged by TFN][4636;TW;TFN-TW-GCN-1 Taiwan Fixed Network Co.  LTD.][1768;TW;NCIC-BACKBONE2 NCIC No.334  Sec. 1  Sichuan Rd.  Banqiao Dist.][1659;TW;ERX-TANET-ASN1 Taiwan Academic Network TANet Information Center]
apnic,ipv4,192.72.64.0,18,allocated,[152609;TW;KYNETUX I A.M. Translation LTD.][150754;TW;WDKINGTECH-AS-TW WUDIKING TECHNOLOGY CO.  LTD.][136378;TW;TWTCOMMUNICATIONINC-AS-TW TWT Communication lnc][134823;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][134522;TW;HOSTINGINSIDE HostingInside LTD.][132737;TW;NETWAVE-AS-TW NetWave CATV Corporation][131584;TW;TAIFO-AS-TW Taiwan Intelligent Fiber Optic Network Co. Ltd.][131142;TW;APOL-AS-TW Asia Pacific On-Line Service Inc.][63891;TW;NEWAYTECH-AS-TW Neway Technology Corporation][38837;TW;GSNET AION TECHNOLOGIES Inc.][38042;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][24153;TW;GENE-AS-TW AY SHANG SHIANG MAU CO.  LTD.][23675;TW;TSMCGDN-AS-AP Taiwan Semiconductor Manufactoring Company  Ltd.][18410;TW;TW-104IT-AS 104 Information Technology Co.  Ltd.][18177;TW;NCKU-TW National Cheng Kung University][18040;TW;MBTNET Mobitai ISP Network Information Center][17809;TW;VEETIME-TW-AP VEE TIME CORP.][17709;TW;APT Asia Pacific Telecom][17502;TW;KSIL-AS-TW Kuang Shih International Ltd. Ltd][17413;TW;ALLPASS-AS-TW ALLPASS TRAVEL SERVICE CO. LTD.][10135;TW;EASPNET-AS-AP EASPNET Inc.][10133;TW;TPIX-AS-TW Chief Telecom Inc.][9915;TW;LEEMON-AS Leemon Professional Consultant][9674;TW;FET-TW Far EastTone Telecommunication Co.  Ltd.][9415;TW;ETWEBS-AS1-AP ETWebs Taiwan Co. Ltd.][9311;TW;HITRON-AS-AP HITRON TECHNOLOGY INC.][7541;TW;FICNET-AS-AP FIC Network Service  INC.][7532;TW;DIGICENTRE-TW DigiCentre Company Limited][7481;TW;TWIX Data Communication Business Group][7478;TW;MACKAY-AS-AP Mackay Telecommunication Inc.][4780;TW;SEEDNET Digital United Inc.][4747;TW;TFN-TW-TTN TTN ASN merged by TFN][4636;TW;TFN-TW-GCN-1 Taiwan Fixed Network Co.  LTD.][1768;TW;NCIC-BACKBONE2 NCIC No.334  Sec. 1  Sichuan Rd.  Banqiao Dist.][1659;TW;ERX-TANET-ASN1 Taiwan Academic Network TANet Information Center]
apnic,ipv4,192.72.136.0,21,allocated,[152609;TW;KYNETUX I A.M. Translation LTD.][150754;TW;WDKINGTECH-AS-TW WUDIKING TECHNOLOGY CO.  LTD.][136378;TW;TWTCOMMUNICATIONINC-AS-TW TWT Communication lnc][134823;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][134522;TW;HOSTINGINSIDE HostingInside LTD.][132737;TW;NETWAVE-AS-TW NetWave CATV Corporation][131584;TW;TAIFO-AS-TW Taiwan Intelligent Fiber Optic Network Co. Ltd.][131142;TW;APOL-AS-TW Asia Pacific On-Line Service Inc.][63891;TW;NEWAYTECH-AS-TW Neway Technology Corporation][38837;TW;GSNET AION TECHNOLOGIES Inc.][38042;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][24153;TW;GENE-AS-TW AY SHANG SHIANG MAU CO.  LTD.][23675;TW;TSMCGDN-AS-AP Taiwan Semiconductor Manufactoring Company  Ltd.][18410;TW;TW-104IT-AS 104 Information Technology Co.  Ltd.][18177;TW;NCKU-TW National Cheng Kung University][18040;TW;MBTNET Mobitai ISP Network Information Center][17809;TW;VEETIME-TW-AP VEE TIME CORP.][17709;TW;APT Asia Pacific Telecom][17502;TW;KSIL-AS-TW Kuang Shih International Ltd. Ltd][17413;TW;ALLPASS-AS-TW ALLPASS TRAVEL SERVICE CO. LTD.][10135;TW;EASPNET-AS-AP EASPNET Inc.][10133;TW;TPIX-AS-TW Chief Telecom Inc.][9915;TW;LEEMON-AS Leemon Professional Consultant][9674;TW;FET-TW Far EastTone Telecommunication Co.  Ltd.][9415;TW;ETWEBS-AS1-AP ETWebs Taiwan Co. Ltd.][9311;TW;HITRON-AS-AP HITRON TECHNOLOGY INC.][7541;TW;FICNET-AS-AP FIC Network Service  INC.][7532;TW;DIGICENTRE-TW DigiCentre Company Limited][7481;TW;TWIX Data Communication Business Group][7478;TW;MACKAY-AS-AP Mackay Telecommunication Inc.][4780;TW;SEEDNET Digital United Inc.][4747;TW;TFN-TW-TTN TTN ASN merged by TFN][4636;TW;TFN-TW-GCN-1 Taiwan Fixed Network Co.  LTD.][1768;TW;NCIC-BACKBONE2 NCIC No.334  Sec. 1  Sichuan Rd.  Banqiao Dist.][1659;TW;ERX-TANET-ASN1 Taiwan Academic Network TANet Information Center]
apnic,ipv4,192.72.144.0,20,allocated,[152609;TW;KYNETUX I A.M. Translation LTD.][150754;TW;WDKINGTECH-AS-TW WUDIKING TECHNOLOGY CO.  LTD.][136378;TW;TWTCOMMUNICATIONINC-AS-TW TWT Communication lnc][134823;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][134522;TW;HOSTINGINSIDE HostingInside LTD.][132737;TW;NETWAVE-AS-TW NetWave CATV Corporation][131584;TW;TAIFO-AS-TW Taiwan Intelligent Fiber Optic Network Co. Ltd.][131142;TW;APOL-AS-TW Asia Pacific On-Line Service Inc.][63891;TW;NEWAYTECH-AS-TW Neway Technology Corporation][38837;TW;GSNET AION TECHNOLOGIES Inc.][38042;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][24153;TW;GENE-AS-TW AY SHANG SHIANG MAU CO.  LTD.][23675;TW;TSMCGDN-AS-AP Taiwan Semiconductor Manufactoring Company  Ltd.][18410;TW;TW-104IT-AS 104 Information Technology Co.  Ltd.][18177;TW;NCKU-TW National Cheng Kung University][18040;TW;MBTNET Mobitai ISP Network Information Center][17809;TW;VEETIME-TW-AP VEE TIME CORP.][17709;TW;APT Asia Pacific Telecom][17502;TW;KSIL-AS-TW Kuang Shih International Ltd. Ltd][17413;TW;ALLPASS-AS-TW ALLPASS TRAVEL SERVICE CO. LTD.][10135;TW;EASPNET-AS-AP EASPNET Inc.][10133;TW;TPIX-AS-TW Chief Telecom Inc.][9915;TW;LEEMON-AS Leemon Professional Consultant][9674;TW;FET-TW Far EastTone Telecommunication Co.  Ltd.][9415;TW;ETWEBS-AS1-AP ETWebs Taiwan Co. Ltd.][9311;TW;HITRON-AS-AP HITRON TECHNOLOGY INC.][7541;TW;FICNET-AS-AP FIC Network Service  INC.][7532;TW;DIGICENTRE-TW DigiCentre Company Limited][7481;TW;TWIX Data Communication Business Group][7478;TW;MACKAY-AS-AP Mackay Telecommunication Inc.][4780;TW;SEEDNET Digital United Inc.][4747;TW;TFN-TW-TTN TTN ASN merged by TFN][4636;TW;TFN-TW-GCN-1 Taiwan Fixed Network Co.  LTD.][1768;TW;NCIC-BACKBONE2 NCIC No.334  Sec. 1  Sichuan Rd.  Banqiao Dist.][1659;TW;ERX-TANET-ASN1 Taiwan Academic Network TANet Information Center]
apnic,ipv4,192.72.160.0,19,allocated,[152609;TW;KYNETUX I A.M. Translation LTD.][150754;TW;WDKINGTECH-AS-TW WUDIKING TECHNOLOGY CO.  LTD.][136378;TW;TWTCOMMUNICATIONINC-AS-TW TWT Communication lnc][134823;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][134522;TW;HOSTINGINSIDE HostingInside LTD.][132737;TW;NETWAVE-AS-TW NetWave CATV Corporation][131584;TW;TAIFO-AS-TW Taiwan Intelligent Fiber Optic Network Co. Ltd.][131142;TW;APOL-AS-TW Asia Pacific On-Line Service Inc.][63891;TW;NEWAYTECH-AS-TW Neway Technology Corporation][38837;TW;GSNET AION TECHNOLOGIES Inc.][38042;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][24153;TW;GENE-AS-TW AY SHANG SHIANG MAU CO.  LTD.][23675;TW;TSMCGDN-AS-AP Taiwan Semiconductor Manufactoring Company  Ltd.][18410;TW;TW-104IT-AS 104 Information Technology Co.  Ltd.][18177;TW;NCKU-TW National Cheng Kung University][18040;TW;MBTNET Mobitai ISP Network Information Center][17809;TW;VEETIME-TW-AP VEE TIME CORP.][17709;TW;APT Asia Pacific Telecom][17502;TW;KSIL-AS-TW Kuang Shih International Ltd. Ltd][17413;TW;ALLPASS-AS-TW ALLPASS TRAVEL SERVICE CO. LTD.][10135;TW;EASPNET-AS-AP EASPNET Inc.][10133;TW;TPIX-AS-TW Chief Telecom Inc.][9915;TW;LEEMON-AS Leemon Professional Consultant][9674;TW;FET-TW Far EastTone Telecommunication Co.  Ltd.][9415;TW;ETWEBS-AS1-AP ETWebs Taiwan Co. Ltd.][9311;TW;HITRON-AS-AP HITRON TECHNOLOGY INC.][7541;TW;FICNET-AS-AP FIC Network Service  INC.][7532;TW;DIGICENTRE-TW DigiCentre Company Limited][7481;TW;TWIX Data Communication Business Group][7478;TW;MACKAY-AS-AP Mackay Telecommunication Inc.][4780;TW;SEEDNET Digital United Inc.][4747;TW;TFN-TW-TTN TTN ASN merged by TFN][4636;TW;TFN-TW-GCN-1 Taiwan Fixed Network Co.  LTD.][1768;TW;NCIC-BACKBONE2 NCIC No.334  Sec. 1  Sichuan Rd.  Banqiao Dist.][1659;TW;ERX-TANET-ASN1 Taiwan Academic Network TANet Information Center]
apnic,ipv4,192.72.192.0,19,allocated,[152609;TW;KYNETUX I A.M. Translation LTD.][150754;TW;WDKINGTECH-AS-TW WUDIKING TECHNOLOGY CO.  LTD.][136378;TW;TWTCOMMUNICATIONINC-AS-TW TWT Communication lnc][134823;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][134522;TW;HOSTINGINSIDE HostingInside LTD.][132737;TW;NETWAVE-AS-TW NetWave CATV Corporation][131584;TW;TAIFO-AS-TW Taiwan Intelligent Fiber Optic Network Co. Ltd.][131142;TW;APOL-AS-TW Asia Pacific On-Line Service Inc.][63891;TW;NEWAYTECH-AS-TW Neway Technology Corporation][38837;TW;GSNET AION TECHNOLOGIES Inc.][38042;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][24153;TW;GENE-AS-TW AY SHANG SHIANG MAU CO.  LTD.][23675;TW;TSMCGDN-AS-AP Taiwan Semiconductor Manufactoring Company  Ltd.][18410;TW;TW-104IT-AS 104 Information Technology Co.  Ltd.][18177;TW;NCKU-TW National Cheng Kung University][18040;TW;MBTNET Mobitai ISP Network Information Center][17809;TW;VEETIME-TW-AP VEE TIME CORP.][17709;TW;APT Asia Pacific Telecom][17502;TW;KSIL-AS-TW Kuang Shih International Ltd. Ltd][17413;TW;ALLPASS-AS-TW ALLPASS TRAVEL SERVICE CO. LTD.][10135;TW;EASPNET-AS-AP EASPNET Inc.][10133;TW;TPIX-AS-TW Chief Telecom Inc.][9915;TW;LEEMON-AS Leemon Professional Consultant][9674;TW;FET-TW Far EastTone Telecommunication Co.  Ltd.][9415;TW;ETWEBS-AS1-AP ETWebs Taiwan Co. Ltd.][9311;TW;HITRON-AS-AP HITRON TECHNOLOGY INC.][7541;TW;FICNET-AS-AP FIC Network Service  INC.][7532;TW;DIGICENTRE-TW DigiCentre Company Limited][7481;TW;TWIX Data Communication Business Group][7478;TW;MACKAY-AS-AP Mackay Telecommunication Inc.][4780;TW;SEEDNET Digital United Inc.][4747;TW;TFN-TW-TTN TTN ASN merged by TFN][4636;TW;TFN-TW-GCN-1 Taiwan Fixed Network Co.  LTD.][1768;TW;NCIC-BACKBONE2 NCIC No.334  Sec. 1  Sichuan Rd.  Banqiao Dist.][1659;TW;ERX-TANET-ASN1 Taiwan Academic Network TANet Information Center]
apnic,ipv4,192.72.224.0,20,allocated,[152609;TW;KYNETUX I A.M. Translation LTD.][150754;TW;WDKINGTECH-AS-TW WUDIKING TECHNOLOGY CO.  LTD.][136378;TW;TWTCOMMUNICATIONINC-AS-TW TWT Communication lnc][134823;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][134522;TW;HOSTINGINSIDE HostingInside LTD.][132737;TW;NETWAVE-AS-TW NetWave CATV Corporation][131584;TW;TAIFO-AS-TW Taiwan Intelligent Fiber Optic Network Co. Ltd.][131142;TW;APOL-AS-TW Asia Pacific On-Line Service Inc.][63891;TW;NEWAYTECH-AS-TW Neway Technology Corporation][38837;TW;GSNET AION TECHNOLOGIES Inc.][38042;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][24153;TW;GENE-AS-TW AY SHANG SHIANG MAU CO.  LTD.][23675;TW;TSMCGDN-AS-AP Taiwan Semiconductor Manufactoring Company  Ltd.][18410;TW;TW-104IT-AS 104 Information Technology Co.  Ltd.][18177;TW;NCKU-TW National Cheng Kung University][18040;TW;MBTNET Mobitai ISP Network Information Center][17809;TW;VEETIME-TW-AP VEE TIME CORP.][17709;TW;APT Asia Pacific Telecom][17502;TW;KSIL-AS-TW Kuang Shih International Ltd. Ltd][17413;TW;ALLPASS-AS-TW ALLPASS TRAVEL SERVICE CO. LTD.][10135;TW;EASPNET-AS-AP EASPNET Inc.][10133;TW;TPIX-AS-TW Chief Telecom Inc.][9915;TW;LEEMON-AS Leemon Professional Consultant][9674;TW;FET-TW Far EastTone Telecommunication Co.  Ltd.][9415;TW;ETWEBS-AS1-AP ETWebs Taiwan Co. Ltd.][9311;TW;HITRON-AS-AP HITRON TECHNOLOGY INC.][7541;TW;FICNET-AS-AP FIC Network Service  INC.][7532;TW;DIGICENTRE-TW DigiCentre Company Limited][7481;TW;TWIX Data Communication Business Group][7478;TW;MACKAY-AS-AP Mackay Telecommunication Inc.][4780;TW;SEEDNET Digital United Inc.][4747;TW;TFN-TW-TTN TTN ASN merged by TFN][4636;TW;TFN-TW-GCN-1 Taiwan Fixed Network Co.  LTD.][1768;TW;NCIC-BACKBONE2 NCIC No.334  Sec. 1  Sichuan Rd.  Banqiao Dist.][1659;TW;ERX-TANET-ASN1 Taiwan Academic Network TANet Information Center]
apnic,ipv4,192.72.240.0,21,allocated,[152609;TW;KYNETUX I A.M. Translation LTD.][150754;TW;WDKINGTECH-AS-TW WUDIKING TECHNOLOGY CO.  LTD.][136378;TW;TWTCOMMUNICATIONINC-AS-TW TWT Communication lnc][134823;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][134522;TW;HOSTINGINSIDE HostingInside LTD.][132737;TW;NETWAVE-AS-TW NetWave CATV Corporation][131584;TW;TAIFO-AS-TW Taiwan Intelligent Fiber Optic Network Co. Ltd.][131142;TW;APOL-AS-TW Asia Pacific On-Line Service Inc.][63891;TW;NEWAYTECH-AS-TW Neway Technology Corporation][38837;TW;GSNET AION TECHNOLOGIES Inc.][38042;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][24153;TW;GENE-AS-TW AY SHANG SHIANG MAU CO.  LTD.][23675;TW;TSMCGDN-AS-AP Taiwan Semiconductor Manufactoring Company  Ltd.][18410;TW;TW-104IT-AS 104 Information Technology Co.  Ltd.][18177;TW;NCKU-TW National Cheng Kung University][18040;TW;MBTNET Mobitai ISP Network Information Center][17809;TW;VEETIME-TW-AP VEE TIME CORP.][17709;TW;APT Asia Pacific Telecom][17502;TW;KSIL-AS-TW Kuang Shih International Ltd. Ltd][17413;TW;ALLPASS-AS-TW ALLPASS TRAVEL SERVICE CO. LTD.][10135;TW;EASPNET-AS-AP EASPNET Inc.][10133;TW;TPIX-AS-TW Chief Telecom Inc.][9915;TW;LEEMON-AS Leemon Professional Consultant][9674;TW;FET-TW Far EastTone Telecommunication Co.  Ltd.][9415;TW;ETWEBS-AS1-AP ETWebs Taiwan Co. Ltd.][9311;TW;HITRON-AS-AP HITRON TECHNOLOGY INC.][7541;TW;FICNET-AS-AP FIC Network Service  INC.][7532;TW;DIGICENTRE-TW DigiCentre Company Limited][7481;TW;TWIX Data Communication Business Group][7478;TW;MACKAY-AS-AP Mackay Telecommunication Inc.][4780;TW;SEEDNET Digital United Inc.][4747;TW;TFN-TW-TTN TTN ASN merged by TFN][4636;TW;TFN-TW-GCN-1 Taiwan Fixed Network Co.  LTD.][1768;TW;NCIC-BACKBONE2 NCIC No.334  Sec. 1  Sichuan Rd.  Banqiao Dist.][1659;TW;ERX-TANET-ASN1 Taiwan Academic Network TANet Information Center]
apnic,ipv4,192.192.0.0,17,allocated,[152609;TW;KYNETUX I A.M. Translation LTD.][150754;TW;WDKINGTECH-AS-TW WUDIKING TECHNOLOGY CO.  LTD.][136378;TW;TWTCOMMUNICATIONINC-AS-TW TWT Communication lnc][134823;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][134522;TW;HOSTINGINSIDE HostingInside LTD.][132737;TW;NETWAVE-AS-TW NetWave CATV Corporation][131584;TW;TAIFO-AS-TW Taiwan Intelligent Fiber Optic Network Co. Ltd.][131142;TW;APOL-AS-TW Asia Pacific On-Line Service Inc.][63891;TW;NEWAYTECH-AS-TW Neway Technology Corporation][38837;TW;GSNET AION TECHNOLOGIES Inc.][38042;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][24153;TW;GENE-AS-TW AY SHANG SHIANG MAU CO.  LTD.][23675;TW;TSMCGDN-AS-AP Taiwan Semiconductor Manufactoring Company  Ltd.][18410;TW;TW-104IT-AS 104 Information Technology Co.  Ltd.][18177;TW;NCKU-TW National Cheng Kung University][18040;TW;MBTNET Mobitai ISP Network Information Center][17809;TW;VEETIME-TW-AP VEE TIME CORP.][17709;TW;APT Asia Pacific Telecom][17502;TW;KSIL-AS-TW Kuang Shih International Ltd. Ltd][17413;TW;ALLPASS-AS-TW ALLPASS TRAVEL SERVICE CO. LTD.][10135;TW;EASPNET-AS-AP EASPNET Inc.][10133;TW;TPIX-AS-TW Chief Telecom Inc.][9915;TW;LEEMON-AS Leemon Professional Consultant][9674;TW;FET-TW Far EastTone Telecommunication Co.  Ltd.][9415;TW;ETWEBS-AS1-AP ETWebs Taiwan Co. Ltd.][9311;TW;HITRON-AS-AP HITRON TECHNOLOGY INC.][7541;TW;FICNET-AS-AP FIC Network Service  INC.][7532;TW;DIGICENTRE-TW DigiCentre Company Limited][7481;TW;TWIX Data Communication Business Group][7478;TW;MACKAY-AS-AP Mackay Telecommunication Inc.][4780;TW;SEEDNET Digital United Inc.][4747;TW;TFN-TW-TTN TTN ASN merged by TFN][4636;TW;TFN-TW-GCN-1 Taiwan Fixed Network Co.  LTD.][1768;TW;NCIC-BACKBONE2 NCIC No.334  Sec. 1  Sichuan Rd.  Banqiao Dist.][1659;TW;ERX-TANET-ASN1 Taiwan Academic Network TANet Information Center]
apnic,ipv4,192.192.128.0,19,allocated,[152609;TW;KYNETUX I A.M. Translation LTD.][150754;TW;WDKINGTECH-AS-TW WUDIKING TECHNOLOGY CO.  LTD.][136378;TW;TWTCOMMUNICATIONINC-AS-TW TWT Communication lnc][134823;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][134522;TW;HOSTINGINSIDE HostingInside LTD.][132737;TW;NETWAVE-AS-TW NetWave CATV Corporation][131584;TW;TAIFO-AS-TW Taiwan Intelligent Fiber Optic Network Co. Ltd.][131142;TW;APOL-AS-TW Asia Pacific On-Line Service Inc.][63891;TW;NEWAYTECH-AS-TW Neway Technology Corporation][38837;TW;GSNET AION TECHNOLOGIES Inc.][38042;TW;SDCL-AS-AP Sky Digital Co.  Ltd.][24153;TW;GENE-AS-TW AY SHANG SHIANG MAU CO.  LTD.][23675;TW;TSMCGDN-AS-AP Taiwan Semiconductor Manufactoring Company  Ltd.][18410;TW;TW-104IT-AS 104 Information Technology Co.  Ltd.][18177;TW;NCKU-TW National Cheng Kung University][18040;TW;MBTNET Mobitai ISP Network Information Center][17809;TW;VEETIME-TW-AP VEE TIME CORP.][17709;TW;APT Asia Pacific Telecom][17502;TW;KSIL-AS-TW Kuang Shih International Ltd. Ltd][17413;TW;ALLPASS-AS-TW ALLPASS TRAVEL SERVICE CO. LTD.][10135;TW;EASPNET-AS-AP EASPNET Inc.][10133;TW;TPIX-AS-TW Chief Telecom Inc.][9915;TW;LEEMON-AS Leemon Professional Consultant][9674;TW;FET-TW Far EastTone Telecommunication Co.  Ltd.][9415;TW;ETWEBS-AS1-AP ETWebs Taiwan Co. Ltd.][9311;TW;HITRON-AS-AP HITRON TECHNOLOGY INC.][7541;TW;FICNET-AS-AP FIC Network Service  INC.][7532;TW;DIGICENTRE-TW DigiCentre Company Limited][7481;TW;TWIX Data Communication Business Group][7478;TW;MACKAY-AS-AP Mackay Telecommunication Inc.][4780;TW;SEEDNET Digital United Inc.][4747;TW;TFN-TW-TTN TTN ASN merged by TFN][4636;TW;TFN-TW-GCN-1 Taiwan Fixed Network Co.  LTD.][1768;TW;NCIC-BACKBONE2 NCIC No.334  Sec. 1  Sichuan Rd.  Banqiao Dist.][1659;TW;ERX-TANET-ASN1 Taiwan Academic Network TANet Information Center]
